4.82,0.45607244979677325,0.32068080119694736,0.8208316228304013
4.84,0.45516393867884525,0.3185323689189055,0.8397348669122701
4.86,0.45432713784621465,0.31640034024913744,0.8562868953581058
4.88,0.45356484238309136,0.314284607018965,0.8702888067856671
4.9,0.4528794396771514,0.312185065774524,0.8815615879677465
4.92,0.4522728843791231,0.3101016170766861,0.8899472246444202
4.94,0.451746676135283,0.30803416476973083,0.8953100008077401
4.96,0.4513018404623029,0.305982615231063,0.8975378742926386
4.98,0.4509389131062156,0.30394687661452907,0.8965438410929288
5.0,0.45065792819060296,0.3019268580999089,0.8922672183638327
5.0200000000000005,0.45045841041391355,0.2999224691609294,0.8846747903917365
5.04,0.4503393715029391,0.2979336188636705,0.8737617755956233
5.0600000000000005,0.4502993110700979,0.29596021520652105,0.8595525879747934
5.08,0.45033622195781503,0.294002164511904,0.8421013852674374
5.1000000000000005,0.450447600085716,0.29205937087885475,0.8214924206764773
5.12,0.45063045874747876,0.29013173570423156,0.7978402485746148
5.14,0.45088134723602663,0.2882191572788983,0.7712898824715876
5.16,0.4511963736102407,0.28632153046368375,0.7420170752754436
5.18,0.45157123135536953,0.2844387464483349,0.7102290054459857
5.2,0.45200122963441575,0.28257069259507667,0.6761658424917976
5.22,0.45248132678031583,0.2807172523668187,0.6401039997752552
5.24,0.4530061666397023,0.27887830533853364,0.6023625014396126
5.26,0.4535701173490509,0.27705372728892025,0.5633150879098607
5.28,0.45416731210337996,0.27524339036817275,0.5234130987141723
5.3,0.454791691466272,0.2734471633365356,0.48322919940712294
5.32,0.45543704676749625,0.27166491186734104,0.4435426024798859
5.34,0.4560970641402631,0.26989649890741874,0.4055074823852832
5.36,0.45676536876333745,0.26814178508713343,0.3709761595303137
5.38,0.45743556889289216,0.2664006291718439,0.3430083443431241
5.4,0.4581012992940536,0.26467288854628407,0.32606701763125856
5.42,0.4587562637114857,0.2629584197232275,0.32407586389044224
5.44,0.45939427605100386,0.2612570788677982,0.3365537404681362
5.46,0.46000929997905565,0.25956872232892453,0.35900112830029496
5.48,0.46059548668298955,0.2578932071696691,0.3868777005155708
5.5,0.4611472105714629,0.2562303916885102,0.4172089469135989
5.5200000000000005,0.4616591027303252,0.25458013592406276,0.4482441132530024
5.54,0.46212608198414956,0.2529423021362164,0.4789267731390051
5.5600000000000005,0.46254338344671925,0.2513167552572033,0.5085750642552143
5.58,0.46290658447467287,0.24970336330670176,0.5367163496198801
5.6000000000000005,0.46321162796685256,0.2481019977657012,0.563002657430388
5.62,0.4634548429773519,0.24651253390451866,0.5871660481898993
5.64,0.4636329626326802,0.2449348510610436,0.6089939920179277
5.66,0.4637431393627394,0.24336883286600422,0.6283151239729738
5.68,0.46378295747145765,0.24181436741279028,0.6449905946524078
5.7,0.4637504430860225,0.24027134737013023,0.6589085549433742
5.72,0.4636440715338693,0.23873967003670504,0.6699804622521935
5.74,0.4634627722041284,0.23721923733758174,0.6781384852339095
5.76,0.4632059309554202,0.23570995576316123,0.6833335981944355
5.78,0.46287339013503087,0.23421173625215294,0.6855341295602829
5.8,0.4624654462760008,0.23272449402089976,0.6847246273627228
5.82,0.4619828455388841,0.23124814834217497,0.6809049624373797
